timestamp,Above 25,Above 30,Above 32,Above 35,Above 37,Above 40,Above 42,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 90
2026-02-08T02:48:00Z,,,,,,,,87.50,,,82.00,,,49.00,10.00
2026-02-08T02:49:00Z,,,,,,,,87.50,,,82.00,,,49.00,10.00
2026-02-08T02:50:00Z,,,,,,,,87.00,,,82.00,,,49.00,10.00
2026-02-08T02:51:00Z,,,,,,,,86.60,,,82.00,,,49.00,10.00
2026-02-08T02:53:00Z,,,,,,,,93.00,,,82.00,,,49.00,10.00
2026-02-08T05:17:00Z,,,,,,,,93.00,,,68.00,,,49.00,10.00
2026-02-08T06:26:00Z,,,,,,,,93.00,,,68.00,,,49.00,10.00
2026-02-08T09:03:00Z,,,,,,,,93.00,,,68.00,,,53.00,10.00
2026-02-08T12:04:00Z,,,,,,,,93.00,,,68.00,,,51.67,10.00
2026-02-08T12:05:00Z,,,,,,,,93.00,,,68.00,,,66.33,10.00
2026-02-08T16:12:00Z,,,,,,,,93.00,,,86.62,,,66.33,10.00
2026-02-08T17:03:00Z,,,,,,,,93.00,,,86.62,,,71.00,10.00
2026-02-08T17:06:00Z,,,,,,,,93.00,,,86.62,,,74.52,10.00
2026-02-08T17:34:00Z,,,,,,,,93.00,,,86.62,,,75.09,10.00
2026-02-08T17:38:00Z,,,,,,,,93.00,,,86.62,,,75.03,10.00
2026-02-08T17:44:00Z,,,,,,,,93.00,,,86.62,,,84.00,10.00
2026-02-08T17:46:00Z,,,,,,,,93.00,,,86.62,,,84.00,10.00
2026-02-08T18:20:00Z,,,,,,,,93.00,,,86.62,,,75.00,10.00
2026-02-08T19:36:00Z,,,,,,,,93.00,,,86.62,,,57.00,10.00
2026-02-08T19:37:00Z,,,,,,,,93.00,,,86.62,,,55.00,10.00
2026-02-08T21:44:00Z,,,,,,,,93.00,,,86.62,,,57.00,10.00
2026-02-09T00:05:00Z,,,,,,,,93.00,,,86.00,,,57.00,10.00
2026-02-09T00:52:00Z,,,,,,,,93.00,,,86.00,,,39.55,10.00
2026-02-09T01:02:00Z,,,,,,,,93.00,,,86.00,,,38.00,10.00
2026-02-09T01:24:00Z,,,,,,,,93.00,,,86.00,,,38.00,9.00
2026-02-09T02:56:00Z,,,,,,,,93.00,,,86.00,,,37.00,9.00
2026-02-09T03:24:00Z,,,,,,,,93.00,,,86.00,,,37.00,9.00
2026-02-09T03:38:00Z,,,,,,,,80.13,,,86.00,,,37.00,9.00
2026-02-09T03:46:00Z,,,,,,,,80.13,,,85.00,,,37.00,9.00
2026-02-09T04:09:00Z,,,,,,,,80.13,,,85.00,,,50.00,9.00
2026-02-09T04:17:00Z,,,,,,,,80.13,,,85.00,,,68.14,9.00
2026-02-09T04:28:00Z,,,,,,,,80.13,,,78.00,,,68.14,9.00
2026-02-09T04:37:00Z,,,,,,,,80.13,,,78.00,,,56.00,9.00
2026-02-09T05:41:00Z,,,,,,,,80.13,,,79.60,,,56.00,9.00
2026-02-09T06:28:00Z,,,,,,,,80.13,,,74.00,,,56.00,9.00
2026-02-09T07:42:00Z,,,,,,,,90.00,,,74.00,,,56.00,9.00
2026-02-09T08:00:00Z,,,,,,,,90.00,,,74.00,,,56.00,9.00
2026-02-09T10:50:00Z,,,,,,,,90.00,,,74.00,,,56.00,8.00
2026-02-09T10:53:00Z,,,,,,,,90.00,,,74.00,,,56.00,8.62
2026-02-09T11:00:00Z,,,,,,,,90.00,,,74.00,,,56.00,9.00
2026-02-09T11:02:00Z,,,,,,,,90.00,,,74.00,,,51.66,9.00
2026-02-09T12:00:00Z,,,,,,,,90.00,,,74.00,,,51.66,9.00
2026-02-09T12:01:00Z,,,,,,,,90.00,,,74.00,,,50.00,9.00
2026-02-09T13:32:00Z,,,,,,,,90.00,,,74.00,,,49.00,9.00
2026-02-09T14:15:00Z,,,,,,,,90.00,,,74.00,,,50.00,9.00
2026-02-09T15:03:00Z,,,,,,,,90.00,,,74.00,,,46.83,9.00
2026-02-09T15:23:00Z,,,,,,,,90.00,,,74.00,,,45.00,9.00
2026-02-09T15:44:00Z,,,,,,,,90.00,,,73.00,,,45.00,9.00
2026-02-09T15:49:00Z,,,,,,,,90.00,,,73.00,,,44.00,9.00
2026-02-09T16:00:00Z,,,,,,,,90.00,,,74.00,,,44.00,9.00
2026-02-09T16:03:00Z,,,,,,,,91.00,,,74.00,,,44.00,9.00
2026-02-09T16:09:00Z,,,,,,,,91.00,,,74.00,,,45.00,9.00
2026-02-09T16:19:00Z,,,,,,,,91.00,,,74.00,,,45.00,9.00
2026-02-09T16:28:00Z,,,,,,,,91.00,,,74.00,,,44.54,9.00
2026-02-09T16:32:00Z,,,,,,,,91.00,,,74.00,,,44.88,9.00
2026-02-09T17:21:00Z,,,,,,,,91.00,,,74.00,,,45.00,9.00
2026-02-09T17:40:00Z,,,,,,,,91.00,,,74.00,,,45.00,9.00
2026-02-09T17:56:00Z,,,,,,,,91.00,,,74.00,,,45.00,9.00
2026-02-09T18:03:00Z,,,,,,,,91.00,,,74.00,,,41.00,9.00
2026-02-09T18:04:00Z,,,,,,,,91.00,,,72.00,,,41.00,9.00
2026-02-09T18:07:00Z,,,,,,,,91.00,,,72.00,,,40.82,9.00
2026-02-09T18:37:00Z,,,,,,,,91.00,,,74.00,,,40.82,9.00
2026-02-09T18:48:00Z,,,,,,,,91.00,,,74.00,,,44.71,9.00
2026-02-09T19:19:00Z,,,,,,,,91.00,,,74.00,,,45.00,9.00
2026-02-09T19:24:00Z,,,,,,,,91.00,,,72.00,,,45.00,9.00
2026-02-09T19:29:00Z,,,,,,,,91.00,,,74.00,,,45.00,9.00
2026-02-09T19:45:00Z,,,,,,,,85.00,,,74.00,,,45.00,9.00
2026-02-09T19:59:00Z,,,,,,,,85.00,,,74.00,,,45.00,9.00
2026-02-09T20:14:00Z,,,,,,,,85.00,,,74.00,,,45.00,9.00
2026-02-09T20:22:00Z,,,,,,,,85.00,,,74.00,,,45.00,9.00
2026-02-09T20:23:00Z,,,,,,,,85.00,,,74.00,,,45.00,9.00
2026-02-09T20:38:00Z,,,,,,,,85.00,,,74.00,,,45.00,7.00
2026-02-09T20:51:00Z,,,,,,,,91.00,,,74.00,,,45.00,7.00
2026-02-09T21:00:00Z,,,,,,,,91.00,,,74.00,,,45.00,7.00
2026-02-09T21:01:00Z,,,,,,,,92.17,,,74.00,,,45.00,7.00
2026-02-09T21:21:00Z,,,,,,,,92.17,,,74.00,,,45.00,7.00
2026-02-09T22:11:00Z,,,,,,,,92.17,,,74.00,,,45.12,7.00
2026-02-09T22:24:00Z,,,,,,,,92.17,,,74.00,,,47.55,7.00
2026-02-09T22:33:00Z,,,,,,,,92.17,,,72.00,,,47.55,7.00
2026-02-09T22:50:00Z,,,,,,,,92.17,,,72.00,,,47.55,8.00
2026-02-09T23:05:00Z,,,,,,,,92.17,,,74.00,,,47.55,8.00
2026-02-09T23:10:00Z,,,,,,,,92.17,,,74.00,,,47.55,8.00
2026-02-09T23:12:00Z,,,,,,,,92.17,,,74.00,,,47.87,8.00
2026-02-09T23:28:00Z,,,,,,,,92.17,,,74.00,,,48.00,8.00
2026-02-09T23:30:00Z,,,,,,,,92.17,,,74.00,,,48.31,8.00
2026-02-10T00:16:00Z,,,,,,,,93.00,,,74.00,,,48.31,8.00
2026-02-10T00:29:00Z,,,,,,,,93.00,,,74.00,,,48.93,8.00
2026-02-10T01:15:00Z,,,,,,,,93.00,,,74.00,,,48.93,8.00
2026-02-10T01:56:00Z,,,,,,,,93.00,,,74.00,,,49.00,8.00
2026-02-10T02:15:00Z,,,,,,,,93.00,,,74.00,,,49.52,8.00
2026-02-10T02:17:00Z,,,,,,,,93.00,,,74.00,,,49.52,8.00
2026-02-10T02:58:00Z,,,,,,,,93.00,,,74.00,,,48.00,8.00
2026-02-10T03:52:00Z,,,,,,,,86.00,,,74.00,,,48.00,8.00
2026-02-10T03:57:00Z,,,,,,,,93.00,,,74.00,,,48.00,8.00
2026-02-10T04:20:00Z,,,,,,,,93.00,,,73.00,,,48.00,8.00
2026-02-10T04:23:00Z,,,,,,,,93.00,,,73.00,,,48.00,8.00
2026-02-10T04:24:00Z,,,,,,,,93.00,,,73.00,,,48.00,8.00
2026-02-10T04:26:00Z,,,,,,,,93.00,,,73.00,,,46.00,8.00
2026-02-10T04:28:00Z,,,,,,,,93.00,,,73.00,,,46.00,8.00
2026-02-10T05:02:00Z,,,,,,,,93.00,,,73.00,,,46.30,8.00
2026-02-10T05:23:00Z,,,,,,,,93.00,,,73.00,,,46.30,8.00
2026-02-10T05:49:00Z,,,,,,,,93.00,,,73.00,,,46.30,8.00
2026-02-10T05:50:00Z,,,,,,,,93.00,,,73.00,,,43.12,8.00
2026-02-10T05:52:00Z,,,,,,,,93.00,,,72.00,,,43.12,8.00
2026-02-10T06:30:00Z,,,,,,,,93.00,,,74.00,,,43.12,8.00
2026-02-10T06:35:00Z,,,,,,,,92.00,,,74.00,,,43.12,8.00
2026-02-10T06:41:00Z,,,,,,,,92.00,,,74.00,,,43.12,6.00
2026-02-10T06:42:00Z,,,,,,,,92.00,,,74.00,,,43.12,6.96
2026-02-10T06:50:00Z,,,,,,,,92.00,,,73.00,,,43.12,6.96
2026-02-10T06:56:00Z,,,,,,,,92.00,,,73.00,,,44.00,6.96
2026-02-10T07:13:00Z,,,,,,,,92.00,,,73.00,,,45.36,6.96
2026-02-10T07:25:00Z,,,,,,,,91.95,,,74.00,,,45.36,6.96
2026-02-10T12:15:00Z,,,,,,,,91.95,,,74.00,,,44.08,6.96
2026-02-10T12:55:00Z,,,,,,,,91.95,,,74.00,,,44.12,6.96
2026-02-10T13:05:00Z,,,,,,,,91.95,,,74.00,,,44.12,6.00
2026-02-10T13:41:00Z,,,,,,,,91.95,,,74.00,,,46.00,6.00
2026-02-10T14:12:00Z,,,,,,,,91.95,,,74.00,,,46.00,6.00
2026-02-10T14:41:00Z,,,,,,,,91.95,,,74.00,,,46.00,7.00
2026-02-10T14:46:00Z,,,,,,,,91.95,,,74.00,,,46.00,7.00
2026-02-10T14:51:00Z,,,,,,,,91.95,,,74.00,,,46.00,7.00
2026-02-10T14:56:00Z,,,,,,,,91.95,,,74.00,,,45.53,7.00
2026-02-10T14:58:00Z,,,,,,,,91.95,,,73.00,,,45.53,7.00
2026-02-10T15:29:00Z,,,,,,,,91.95,,,74.00,,,45.53,7.00
2026-02-10T15:32:00Z,,,,,,,,91.95,,,74.00,,,45.00,7.00
2026-02-10T15:38:00Z,,,,,,,,91.95,,,74.00,,,45.00,7.00
2026-02-10T15:49:00Z,,,,,,,,91.95,,,74.00,,,45.00,7.95
2026-02-10T15:55:00Z,,,,,,,,91.95,,,74.00,,,43.38,7.95
2026-02-10T16:35:00Z,,,,,,,,91.95,,,74.00,,,43.00,7.95
2026-02-10T16:44:00Z,,,,,,,,91.95,,,74.00,,,46.00,7.95
2026-02-10T17:04:00Z,,,,,,,,91.95,,,74.00,,,46.00,7.95
2026-02-10T17:25:00Z,,,,,,,,91.95,,,74.00,,,43.00,7.95
2026-02-10T17:35:00Z,,,,,,,,91.95,,,74.00,,,43.00,7.95
2026-02-10T17:48:00Z,,,,,,,,91.95,,,74.00,,,46.00,7.95
2026-02-10T18:16:00Z,,,,,,,,88.00,,,74.00,,,46.00,7.95
2026-02-10T19:21:00Z,,,,,,,,88.00,,,74.00,,,46.00,7.95
2026-02-10T19:23:00Z,,,,,,,,88.00,,,74.00,,,42.00,7.95
2026-02-10T19:30:00Z,,,,,,,,88.00,,,74.00,,,43.00,7.95
2026-02-10T20:43:00Z,,,,,,,,88.00,,,74.00,,,43.00,7.95
2026-02-10T20:53:00Z,,,,,,,,88.00,,,74.00,,,46.00,7.95
2026-02-10T21:44:00Z,,,,,,,,93.00,,,74.00,,,46.00,7.95
2026-02-10T21:58:00Z,,,,,,,,93.00,,,73.58,,,46.00,7.95
2026-02-10T22:11:00Z,,,,,,,,93.00,,,73.58,,,45.00,7.95
2026-02-10T22:25:00Z,,,,,,,,93.00,,,73.58,,,43.00,7.95
2026-02-10T22:31:00Z,,,,,,,,93.00,,,73.58,,,43.00,5.63
2026-02-10T22:45:00Z,,,,,,,,93.00,,,73.00,,,43.00,5.63
2026-02-10T23:13:00Z,,,,,,,,93.00,,,74.00,,,43.00,5.63
2026-02-10T23:47:00Z,,,,,,,,93.00,,,74.07,,,43.00,5.63
2026-02-11T01:27:00Z,,,,,,,,93.00,,,74.07,,,43.00,5.63
2026-02-11T02:50:00Z,,,,,,,,93.00,,,74.07,,,43.00,8.00
2026-02-11T03:51:00Z,,,,,,,,93.00,,,74.07,,,43.00,8.00
2026-02-11T04:58:00Z,,,,,,,,93.00,,,76.00,,,43.00,8.00
2026-02-11T05:00:00Z,,,,,,,,93.00,,,76.00,,,43.00,8.00
2026-02-11T05:17:00Z,,,,,,,,93.00,,,76.00,,,42.00,8.00
2026-02-11T05:27:00Z,,,,,,,,93.00,,,76.00,,,43.00,8.00
2026-02-11T06:02:00Z,,,,,,,,93.00,,,75.00,,,43.00,8.00
2026-02-11T06:47:00Z,,,,,,,,93.00,,,75.00,,,43.00,8.00
2026-02-11T07:55:00Z,,,,,,,,93.00,,,76.00,,,43.00,8.00
2026-02-11T07:56:00Z,,,,,,,,93.00,,,76.00,,,43.00,8.00
2026-02-11T08:00:00Z,,,,,,,,93.00,,,76.00,,,43.00,8.00
2026-02-11T08:33:00Z,,,,,,,,93.00,,,76.00,,,43.00,8.00
2026-02-11T11:43:00Z,,,,,,,,93.00,,,76.00,,,43.00,8.00
2026-02-11T13:53:00Z,,,,,,,,93.00,,,76.00,,,42.00,8.00
2026-02-11T14:18:00Z,,,,,,,,93.00,,,76.00,,,42.00,8.00
2026-02-11T14:35:00Z,,,,,,,,93.00,,,76.00,,,44.37,8.00
2026-02-11T15:16:00Z,,,,,,,,93.00,,,75.21,,,44.37,8.00
2026-02-11T16:49:00Z,,,,,,,,93.00,,,75.21,,,44.33,8.00
2026-02-11T18:52:00Z,,,,,,,,93.00,,,75.21,,,42.00,8.00
2026-02-11T19:08:00Z,,,,,,,,93.00,,,75.21,,,42.00,5.00
2026-02-11T19:46:00Z,,,,,,,,93.00,,,75.00,,,42.00,5.00
2026-02-11T21:17:00Z,,,,,,,,93.00,,,75.00,,,42.00,5.00
2026-02-11T21:22:00Z,,,,,,,,93.00,,,76.87,,,42.00,5.00
2026-02-11T21:40:00Z,,,,,,,,93.00,,,76.87,,,42.00,5.00
2026-02-11T21:52:00Z,,,,,,,,93.00,,,76.87,,,44.00,5.00
2026-02-11T21:54:00Z,,,,,,,,93.00,,,76.87,,,44.00,5.00
2026-02-11T22:00:00Z,,,,,,,,93.00,,,76.87,,,44.00,5.00
2026-02-11T22:06:00Z,,,,,,,,93.00,,,76.87,,,48.86,5.00
2026-02-11T22:14:00Z,,,,,,,,93.00,,,81.54,,,48.86,5.00
2026-02-11T22:37:00Z,,,,,,,,93.00,,,84.00,,,48.86,5.00
2026-02-11T22:44:00Z,,,,,,,,93.00,,,78.00,,,48.86,5.00
2026-02-11T23:11:00Z,,,,,,,,93.00,,,78.00,,,48.33,5.00
2026-02-11T23:55:00Z,,,,,,,,93.00,,,77.12,,,48.33,5.00
2026-02-12T00:18:00Z,,,,,,,,93.00,,,77.12,,,48.33,5.00
2026-02-12T00:53:00Z,,,,,,,,93.00,,,77.50,,,48.33,5.00
2026-02-12T01:42:00Z,,,,,,,,93.00,,,75.68,,,48.33,5.00
2026-02-12T02:38:00Z,,,,,,,,93.00,,,75.68,,,48.33,5.00
2026-02-12T03:29:00Z,,,,,,,,93.00,,,81.50,,,48.33,5.00
2026-02-12T03:31:00Z,,,,,,,,93.00,,,86.65,,,48.33,5.00
2026-02-12T03:42:00Z,,,,,,,,93.00,,,86.65,,,48.33,5.00
2026-02-12T05:14:00Z,,,,,,,,93.00,,,86.64,,,48.33,5.00
2026-02-12T06:19:00Z,,,,,,,,93.00,,,89.76,,,48.33,5.00
2026-02-12T06:29:00Z,,,,,,,,93.00,,,85.00,,,48.33,5.00
2026-02-12T07:02:00Z,,,,,,,,97.00,,,85.00,,,48.33,5.00
2026-02-12T07:40:00Z,,,,,,,,97.00,,,84.37,,,48.33,5.00
2026-02-12T07:47:00Z,,,,,,,,97.00,,,79.54,,,48.33,5.00
2026-02-12T08:00:00Z,,,,,,,,97.00,,,78.83,,,48.33,5.00
2026-02-12T12:19:00Z,,,,,,,,97.00,,,78.83,,,42.37,5.00
2026-02-12T14:33:00Z,,,,,,,,97.00,,,84.97,,,42.37,5.00
2026-02-12T14:58:00Z,,,,,,,,97.00,,,79.53,,,42.37,5.00
2026-02-12T15:45:00Z,,,,,,,,97.00,,,86.00,,,42.37,5.00
2026-02-12T16:06:00Z,,,,,,,,97.00,,,86.00,,,42.37,5.00
2026-02-12T16:19:00Z,,,,,,,,97.00,,,86.00,,,44.57,5.00
2026-02-12T16:24:00Z,,,,,,,,97.00,,,86.00,,,48.00,5.00
2026-02-12T16:53:00Z,,,,,,,,97.00,,,78.57,,,48.00,5.00
2026-02-12T16:55:00Z,,,,,,,,97.00,,,78.57,,,48.00,5.00
2026-02-12T17:41:00Z,,,,,,,,97.00,,,77.01,,,48.00,5.00
2026-02-12T18:21:00Z,,,,,,,,97.00,,,79.00,,,48.00,5.00
2026-02-12T19:27:00Z,,,,,,,,97.00,,,82.00,,,48.00,5.00
2026-02-12T19:29:00Z,,,,,,,,97.00,,,82.00,,,48.00,5.00
2026-02-12T20:05:00Z,,,,,,,,97.00,,,82.00,,,47.71,5.00
2026-02-12T20:49:00Z,,,,,,,,97.00,,,82.00,,,47.71,5.00
2026-02-12T21:33:00Z,,,,,,,,97.00,,,79.37,,,47.71,5.00
2026-02-12T23:07:00Z,,,,,,,,97.00,,,79.37,,,47.71,8.00
2026-02-12T23:35:00Z,,,,,,,,97.00,,,79.37,,,47.71,6.00
2026-02-13T00:02:00Z,,,,,,,,97.00,,,79.37,,,47.00,6.00
